61900,3.0687545e-08,0.22445512,22.80227
62000,2.0285825e-08,0.22470258,23.401041
62100,1.2256351e-08,0.22426748,24.125187
62200,2.1814458e-08,0.22371985,23.289906
62300,8.210918e-09,0.22331168,24.69694
62400,2.44072e-08,0.22338259,23.125708
62500,1.5995738e-08,0.22433735,23.741478
62600,2.37942e-08,0.22594388,23.178852
62700,7.226845e-09,0.22612107,24.899155
62800,1.8492301e-09,0.22613804,26.865704
62900,2.5042937e-08,0.2254242,23.101736
63000,3.341802e-08,0.22499259,22.682749
63100,1.4961188e-08,0.22462067,23.839762
63200,1.9587787e-08,0.22485124,23.452513
63300,5.383572e-08,0.22494301,21.994492
63400,5.0302333e-08,0.22528423,22.094618
63500,2.4556357e-09,0.22517097,26.45035
63600,8.986717e-09,0.2247777,24.57613
63700,3.918558e-09,0.22480282,25.773762
63800,8.756069e-08,0.22434466,21.28893
63900,3.029163e-08,0.22428825,22.819931
64000,4.823505e-08,0.22469842,22.151405
64100,7.154267e-08,0.22495364,21.58432
64200,5.187758e-09,0.22544464,25.373087
64300,8.475172e-08,0.22490919,21.339596
64400,8.869847e-10,0.22474788,27.916752
64500,1.6639206e-08,0.22417806,23.683556
64600,5.031734e-08,0.22546941,22.095373
64700,3.0680894e-08,0.22572261,22.810707
64800,2.177876e-08,0.22572264,23.305126
64900,2.847105e-08,0.22572796,22.918587
65000,1.60725e-07,0.22599496,20.423265
65100,2.5193003e-08,0.2258354,23.095745
65200,7.72161e-09,0.22568962,24.800863
65300,2.3800567e-08,0.22585751,23.177914
65400,1.4012585e-07,0.22555894,20.61835
65500,2.1379947e-08,0.22532797,23.329266
65600,3.0840965e-08,0.22546823,22.801573
65700,4.677122e-08,0.22573884,22.20253
65800,3.8784265e-09,0.22584939,25.795315
65900,5.333277e-09,0.22536449,25.332663
66000,1.5092337e-07,0.22498792,20.5076
66100,5.6536464e-09,0.22496518,25.245945
66200,3.678042e-08,0.22497067,22.544296
66300,4.7702997e-10,0.22518615,28.81439
66400,3.185596e-08,0.22531345,22.753866
66500,2.5616828e-08,0.22572824,23.070992
66600,1.3061413e-07,0.22571668,20.72077
66700,3.954119e-08,0.2256426,22.44418
66800,1.00480975e-08,0.22548875,24.41963
66900,4.008598e-08,0.22532101,22.42238
67000,1.5866192e-08,0.22603573,23.764091
67100,2.179786e-08,0.2255793,23.302944
67200,4.741287e-08,0.22506563,22.178564
67300,5.0913513e-08,0.22511147,22.076088
67400,4.4579792e-08,0.2255567,22.270597
67500,1.862204e-07,0.2262085,20.21221
67600,9.1238235e-08,0.22689784,21.245901
67700,6.312894e-08,0.22640689,21.774113
67800,1.0551321e-07,0.22593868,21.030077
67900,3.731202e-10,0.22607413,29.17451
68000,6.3096195e-09,0.22635734,25.096474
68100,9.9695626e-08,0.2265841,21.116013
68200,8.166808e-09,0.22624917,24.723564
68300,5.8273145e-08,0.22572325,21.885221
68400,6.8152076e-08,0.2257614,21.659538
68500,1.9097797e-08,0.22581245,23.495216
68600,5.6140678e-08,0.22693214,21.94671
68700,4.2775355e-08,0.22695202,22.339104
68800,7.004337e-08,0.22664736,21.625698
68900,7.479002e-08,0.22651356,21.530249
69000,2.4509518e-08,0.225807,23.135244
69100,1.0378153e-07,0.22557181,21.051605
69200,3.786795e-08,0.22615759,22.509848
69300,9.984774e-09,0.22622427,24.433449
69400,6.4644155e-08,0.2266266,21.741295
69500,2.2438144e-08,0.2273682,23.272573
69600,6.346602e-08,0.22699507,21.770174
69700,7.755125e-08,0.2272144,21.4824
69800,4.1598923e-08,0.22710079,22.380283
69900,6.313803e-08,0.22657771,21.774994
70000,7.755989e-08,0.2259179,21.473984
70100,4.431058e-09,0.22655898,25.60766
70200,3.1126547e-08,0.22787485,22.803593
70300,3.7525638e-08,0.22950752,22.54416
70400,2.3833763e-08,0.23010577,23.202787
70500,1.09498615e-08,0.22948112,24.32096
70600,6.05192e-08,0.22919546,21.852682
70700,1.09985706e-07,0.22912404,20.990381
70800,1.1161319e-08,0.22895373,24.290045
70900,9.469204e-09,0.22900665,24.52757
71000,6.9976522e-09,0.22959629,24.967653
71100,2.7889655e-09,0.22994664,26.296993
71200,3.1378477e-08,0.22998229,22.805244
71300,6.188702e-08,0.22998455,21.825397
71400,5.065158e-08,0.22969005,22.112577
71500,7.471317e-08,0.2295498,21.550941
71600,1.670844e-08,0.23000583,23.71459
71700,9.928954e-09,0.22986795,24.464588
71800,2.921206e-08,0.23013055,22.909386
71900,1.9023673e-08,0.23042543,23.53
72000,7.5649154e-08,0.23078002,21.540691
72100,4.2774673e-09,0.23091072,25.686003
72200,1.5639056e-08,0.23053771,23.813347
72300,9.986252e-10,0.23017497,27.78014
72400,6.092705e-09,0.23016214,25.170992
72500,1.06836524e-07,0.23017581,21.0389
72600,8.2318365e-09,0.23069106,24.740173
72700,3.433206e-08,0.23060478,22.679363
72800,7.938979e-09,0.230216,24.78946
72900,4.1609383e-10,0.22996424,29.041853
73000,2.3729626e-08,0.22997355,23.208275
73100,1.8080186e-08,0.23014797,23.601648
73200,3.707308e-08,0.23012559,22.565546
73300,3.4464392e-08,0.23108862,22.676836
73400,6.7458814e-08,0.23055688,21.704613
73500,2.8026989e-08,0.23045619,22.971172
73600,4.656158e-08,0.23076753,22.240797
73700,1.7265506e-08,0.23032016,23.669245
73800,1.035296e-07,0.23030134,21.085049
73900,3.0478986e-08,0.23163909,22.857561
74000,4.47244e-09,0.23136625,25.62454
74100,6.122002e-08,0.23176359,21.852146
74200,6.313712e-09,0.2319778,25.130922
74300,9.7024895e-08,0.23210764,21.189936
74400,2.40138e-08,0.23258352,23.207382
74500,4.759613e-08,0.23206751,22.217197
74600,5.7299985e-08,0.23256426,21.95259
74700,6.78732e-08,0.2334672,21.713875
74800,2.9028797e-09,0.23354647,26.26165
74900,1.7221282e-09,0.23307036,27.011997
75000,1.1185762e-08,0.23251198,24.309137
75100,8.77435e-08,0.2322716,21.336018
75200,9.796531e-08,0.232053,21.17568
75300,2.105935e-08,0.2321272,23.393951
75400,5.1657025e-08,0.23216146,22.09966
75500,3.355126e-09,0.2324733,26.046124
75600,2.6384441e-09,0.23252635,26.393131
75700,1.4459715e-08,0.23246688,23.938482
75800,1.758417e-08,0.23381937,23.664614
75900,3.1020846e-08,0.23438117,22.849115
76000,3.298601e-08,0.23398025,22.75803
76100,1.9482286e-08,0.23327415,23.513361
76200,3.460991e-08,0.23291293,22.682102
76300,2.5848749e-08,0.23286794,23.102915
76400,4.349289e-09,0.23273973,25.673363
76500,1.5423029e-07,0.23297833,20.526678
76600,1.2408563e-09,0.23355842,27.487873
76700,3.329251e-08,0.23373784,22.74319
76800,1.5866135e-08,0.23406886,23.81448
76900,9.475116e-09,0.23413505,24.558622
77000,6.322807e-09,0.23400757,25.141415
77100,3.925186e-08,0.23461589,22.511036
77200,1.9848358e-08,0.23472479,23.495447
77300,6.150458e-09,0.23484038,25.18641
77400,3.3877768e-08,0.23547308,22.72872
77500,6.91864e-09,0.23491184,25.017056
77600,2.6284397e-08,0.23427786,23.087511
77700,1.5095702e-07,0.2348928,20.569433
77800,4.957542e-09,0.23575927,25.503115
77900,3.952482e-08,0.23574589,22.50797
78000,4.21187e-08,0.236027,22.417988
78100,7.218887e-09,0.23651803,24.9656
78200,7.282324e-08,0.23646812,21.630743
78300,1.7168986e-09,0.23696215,27.040276
78400,5.257334e-08,0.23638223,22.100286
78500,3.6026904e-08,0.23618504,22.64434
78600,1.7357706e-09,0.23621945,27.019976
78700,1.2237251e-08,0.23663095,24.204855
78800,9.291568e-09,0.23672965,24.602743
78900,8.3777195e-08,0.23594919,21.425415
79000,5.6361387e-09,0.23602778,25.319674
79100,2.1531378e-08,0.23637389,23.388126
79200,6.2391337e-10,0.23638764,28.497162
79300,8.179995e-09,0.23627219,24.783775
79400,2.8382601e-08,0.2364274,22.989887
79500,7.7504865e-08,0.23637742,21.540302
79600,1.04726496e-07,0.23641232,21.106247
79700,6.7212795e-08,0.23593211,21.743134
79800,3.245384e-08,0.23592374,22.793428
79900,2.4418114e-08,0.23627385,23.206005
80000,8.3667146e-08,0.23667277,21.431728
80100,1.4802936e-08,0.2362515,23.927937
80200,3.0225237e-08,0.23591258,22.895996
80300,4.033882e-08,0.23558944,22.477602
80400,8.229108e-09,0.23592646,24.773026
80500,3.2483513e-08,0.23609616,22.793163
80600,1.1551947e-08,0.23682657,24.289192
80700,7.8606945e-08,0.23791675,21.529297
80800,9.379619e-09,0.23807235,24.597296
80900,6.59511e-08,0.23723502,21.778418
81000,2.3942448e-08,0.23673905,23.237225
81100,2.7480837e-08,0.23703237,23.040155
81200,1.7117827e-08,0.23827803,23.730642
81300,6.434311e-08,0.2377935,21.817421
81400,3.7550762e-08,0.23739842,22.591965
81500,2.6286216e-08,0.2363686,23.10023
81600,3.9781753e-08,0.23632173,22.502142
81700,9.8177225e-08,0.23637526,21.199188
81800,1.2032478e-07,0.23633759,20.905483
81900,7.059043e-09,0.23621461,24.99605
82000,1.5897058e-08,0.23608828,23.824062
82100,9.98466e-09,0.23589517,24.493856
82200,6.769869e-08,0.23509593,21.72762
82300,1.974604e-08,0.23541625,23.507147
82400,3.9646693e-08,0.23537147,22.501236
82500,1.2712462e-08,0.23582292,24.144957
82600,3.155219e-08,0.23600586,22.83458
82700,3.423611e-08,0.23650694,22.71986
82800,3.0960337e-08,0.23779596,22.872799
82900,1.2509372e-07,0.23856616,20.86295
83000,1.9117579e-08,0.23828408,23.57128
83100,1.2990313e-08,0.23776841,24.125618
83200,4.453159e-08,0.23803206,22.349823
83300,2.1992037e-08,0.23833694,23.369518
83400,3.971195e-08,0.23836078,22.51707
83500,3.9335646e-08,0.23841234,22.531118
83600,1.6677404e-08,0.23844717,23.769272
83700,3.7861355e-08,0.23864624,22.587645
83800,3.8784947e-08,0.2382143,22.55026
83900,9.363248e-09,0.23859693,24.602991
84000,2.8141812e-08,0.23857734,23.015238
84100,6.7913334e-08,0.23845637,21.743526
84200,1.4403668e-08,0.23895907,23.983824
84300,9.90035e-08,0.2391383,21.203863
84400,3.979949e-09,0.23879367,25.83844
84500,2.959041e-09,0.23854402,26.264551
84600,3.884452e-08,0.23878175,22.551477
84700,4.4623448e-08,0.23858711,22.35021
84800,3.2239768e-08,0.23856255,22.819023
84900,1.556673e-07,0.23809557,20.544643
85000,3.5052153e-08,0.23774442,22.693405
85100,4.9421033e-08,0.23797867,22.199203
85200,1.8462742e-08,0.23826817,23.621466
85300,3.6928213e-08,0.23833162,22.621744
85400,1.1450538e-09,0.23806444,27.631361
85500,4.520416e-08,0.23784031,22.327034
85600,2.7332817e-08,0.23792489,23.05337
85700,4.667072e-08,0.23793124,22.281523
85800,4.669346e-09,0.23831877,25.605097
85900,4.866706e-08,0.23844792,22.224226
86000,4.9606115e-08,0.2388367,22.199003
86100,3.0971933e-08,0.23883748,22.878565
86200,4.2323336e-08,0.2389368,22.428673
86300,6.604387e-08,0.23848131,21.783949
86400,1.702607e-07,0.23803468,20.414995
86500,2.8981049e-09,0.23841263,26.293776
86600,4.9945356e-08,0.23922695,22.191526
86700,8.907455e-08,0.24022311,21.362858
86800,3.435798e-08,0.24029163,22.737638
86900,8.840152e-08,0.24009892,21.373055
87000,1.0634835e-08,0.23987302,24.42697
87100,1.3633826e-07,0.2397569,20.74595
87200,2.7471017e-08,0.23964234,23.056469
87300,3.106834e-08,0.24041219,22.883562
87400,4.3781796e-09,0.24178691,25.71883
87500,7.082963e-08,0.2419147,21.703642
87600,2.4362862e-08,0.24241774,23.246307
87700,5.9596914e-08,0.24270579,21.957468
87800,3.7926497e-08,0.24251238,22.608349
87900,6.781602e-08,0.24253538,21.770065
88000,1.8912374e-08,0.24309486,23.615686
88100,1.2747179e-08,0.24244802,24.180994
88200,1.3394674e-07,0.24199605,20.784893
88300,2.7752321e-08,0.2420365,23.056112
88400,1.9432264e-08,0.2419574,23.569796
88500,3.2030243e-08,0.24180819,22.847925
88600,2.3987923e-09,0.24335207,26.59616
88700,1.6699823e-07,0.24367914,20.476719
88800,1.5561454e-08,0.2435052,23.899473
88900,2.371371e-08,0.24299537,23.288704
89000,2.1846063e-09,0.24354054,26.732214
89100,7.4628815e-08,0.24440053,21.643011
89200,1.00787474e-07,0.24501301,21.21311
89300,1.9417257e-08,0.2452405,23.590355
89400,1.5685146e-08,0.24535957,23.898994
89500,1.5463684e-08,0.24558572,23.92084
89600,2.3554549e-08,0.24578932,23.314913
89700,5.3369092e-08,0.2458805,22.13545
89800,2.5992904e-08,0.24543954,23.170746
89900,2.5285317e-08,0.24554393,23.211178
90000,2.1279197e-07,0.24650417,20.143738
90100,3.6721758e-08,0.24693629,22.681
90200,1.3785666e-08,0.24718328,24.09591
90300,1.7807906e-08,0.24697693,23.725355
90400,2.9251623e-09,0.24722426,26.33273
90500,7.777362e-08,0.24733874,21.600704
90600,5.6525096e-10,0.24731839,28.70483
90700,1.2105374e-09,0.24723098,27.605637
90800,7.213848e-08,0.24674298,21.705736
90900,3.9050065e-08,0.24641961,22.589289
91000,1.16173396e-07,0.2464519,21.016596
91100,2.0463176e-08,0.24639976,23.521467
91200,8.9957666e-08,0.24671674,21.387106
91300,5.9501417e-09,0.2475409,25.310167
91400,1.2661985e-08,0.24752083,24.220543
91500,2.2824224e-08,0.24790524,23.372719
91600,1.3252702e-08,0.24850722,24.160498
91700,4.574258e-08,0.24907514,22.37654
91800,4.5896627e-08,0.24900006,22.371254
91900,1.1251586e-07,0.24901156,21.077652
92000,6.8062036e-09,0.2491456,25.125563
92100,1.8643732e-08,0.24896689,23.67076
92200,4.026333e-09,0.24859492,25.879755
92300,8.840425e-08,0.2491331,21.426298
92400,2.3392431e-08,0.2501614,23.350315
92500,2.7622718e-08,0.24989645,23.108973
92600,4.0399755e-09,0.24927163,25.878798
92700,8.011284e-09,0.24903136,24.889719
92800,1.107253e-09,0.24851675,27.741783
92900,1.1332304e-09,0.2487361,27.709599
93000,3.164132e-09,0.24967471,26.233665
93100,2.4228939e-09,0.24977921,26.619347
93200,3.5933226e-08,0.2497042,22.728397
93300,2.8860086e-08,0.24954404,23.043716
93400,2.2413133e-08,0.24928659,23.406958
93500,2.1630512e-08,0.24876255,23.455198
93600,1.510989e-08,0.24945804,23.9768
93700,1.0794713e-07,0.24935475,21.139442
93800,1.3546014e-08,0.24924581,24.133198
93900,2.383149e-08,0.2494552,23.319408
94000,4.8621587e-09,0.24925731,25.611464
94100,6.411574e-08,0.24912539,21.88969
94200,8.731149e-10,0.24888963,28.086687
94300,2.6114776e-08,0.24881274,23.183691
94400,5.7285888e-08,0.24895307,22.051191
94500,2.0483071e-08,0.24953064,23.538282
94600,2.5687768e-08,0.24990381,23.213787
94700,8.4437374e-08,0.24943902,21.494303
94800,1.9427716e-08,0.24893674,23.61116
94900,5.3400072e-08,0.24890515,22.15225
95000,5.8877276e-09,0.24905618,25.334185
95100,2.0218067e-09,0.24895498,26.875664
95200,7.6318884e-08,0.24858011,21.635168
95300,5.748916e-09,0.24845421,25.365114
95400,4.8048605e-09,0.24842855,25.62376
95500,1.11172085e-08,0.24862719,24.414686
95600,2.9776857e-09,0.24864128,26.3153
95700,8.2369525e-09,0.24857423,24.84699
95800,6.0182174e-08,0.24819723,21.975647
95900,4.231515e-08,0.24821563,22.483917
96000,1.9446333e-08,0.2484635,23.607033
96100,4.7293724e-11,0.24920641,32.29497
96200,3.3138804e-08,0.24918625,22.8422
96300,2.8463091e-08,0.24914257,23.061377
96400,6.0610546e-08,0.24920197,21.971243
96500,2.9928742e-08,0.24961047,22.991644
96600,6.168921e-08,0.2500344,21.950605
96700,9.401083e-08,0.2504116,21.34497
96800,6.956316e-08,0.25082055,21.781828
96900,1.337412e-08,0.25050196,24.158875
97000,7.9355914e-08,0.250009,21.58714
97100,1.3902536e-08,0.24959962,24.097765
97200,8.3346094e-09,0.24989703,24.837645
97300,2.134584e-09,0.25045505,26.80602
97400,6.1506626e-08,0.25091535,21.959955
97500,1.9783329e-08,0.2507116,23.59524
97600,9.765245e-09,0.2504174,24.612103
97700,2.9558578e-09,0.25048304,26.336561
97800,6.132507e-08,0.25027743,21.960548
97900,1.950957e-08,0.25002962,23.611414
98000,1.8755372e-08,0.2502044,23.6693
98100,3.8617145e-08,0.2500214,22.626307
98200,3.601491e-08,0.24972034,22.725216
98300,1.3577321e-08,0.25028563,24.135874
98400,1.4774741e-09,0.25126022,27.341475
98500,2.6007456e-08,0.25046214,23.199163
98600,3.2299795e-08,0.25001702,22.883999
98700,1.3717454e-08,0.24991891,24.118944
98800,3.612422e-08,0.24993688,22.722094
98900,4.8839865e-08,0.24966584,22.285437
99000,1.1013981e-09,0.25055555,27.761219
99100,1.917897e-09,0.25139287,26.965843
99200,2.109482e-08,0.25124773,23.505718
99300,1.9932145e-08,0.25015697,23.581234
99400,2.848219e-08,0.24975325,23.06394
99500,7.6641754e-08,0.25015202,21.63817
99600,9.261271e-09,0.25025457,24.68761
99700,5.3825772e-08,0.2504475,22.149708
99800,3.507921e-08,0.24996942,22.764631
99900,1.940407e-09,0.25005105,26.941288
